5.26957, -21.0347
5.28944, -13.7273
5.30931, -6.42
5.32918, 0.887337
5.34905, 8.19467
5.36893, 15.502
5.3888, 22.8093
5.40867, 30.1167
5.42854, 37.424
5.44841, 44.7313
5.46828, 52.0387
5.48816, 59.346
5.50803, 66.6533
5.5279, 73.9607
5.54777, 81.268
5.56764, -72.4975
5.58752, -27.4027
5.60739, 17.6922
5.62726, 62.7871
5.64713, 29.5708
5.667, -79.5982
5.68687, 89.1958
5.70675, 68.3607
5.72662, 47.5256
5.74649, 26.6905
5.76636, 5.85545
5.78623, -14.9796
5.8061, -35.8147
5.82598, -56.6498
5.84585, -77.4849
5.86572, -57.495
5.88559, 0.409782
5.90546, 58.3146
5.92533, 16.5657
5.94521, -84.2467
5.96508, -55.4798
5.98495, -26.7128
6.00482, 2.05415
6.02469, 30.8211
6.04456, 59.5881
6.06444, 88.355
6.08431, -16.6922
6.10418, -26.7086
6.12405, 89.9964
6.14392, 69.8509
6.16379, 30.1608
6.18367, -9.52936
6.20354, -49.2195
6.22341, -88.9096
6.24328, -90.8748
6.26315, -73.3874
6.28303, -55.8999
6.3029, -38.4124
6.32277, -20.9249
6.34264, -3.43747
6.36251, 14.05
6.38238, 31.5375
6.40226, 49.0249
6.42213, 66.5124
6.442, 83.9999
6.46187, 101.487
6.48174, 92.7313
6.50161, 76.9922
6.52149, 61.253
6.54136, 45.5139
6.56123, 29.7747
6.5811, 14.0356
6.60097, -1.70354
6.62084, -17.4427
6.64072, -33.1818
6.66059, -48.921
6.68046, -64.6601
6.70033, -80.3992
6.7202, -96.1384
6.74007, -87.0195
6.75995, -55.4984
6.77982, -23.9773
6.79969, 7.54386
6.81956, 39.065
6.83943, 70.5861
6.8593, 102.107
6.87918, -29.9139
6.89905, -95.552
6.91892, -72.9265
6.93879, -50.3011
6.95866, -27.6756
6.97853, -5.05016
6.99841, 17.5753
7.01828, 40.2008
7.03815, 62.8262
7.05802, 85.4517
7.07789, 108.077
7.09777, 88.666
7.11764, 68.1472
7.13751, 47.6283
7.15738, 27.1095
7.17725, 6.5906
7.19712, -13.9283
7.217, -34.4471
7.23687, -54.966
7.25674, -75.4848
7.27661, -96.0037
7.29648, 32.2557
7.31635, -92.9741
7.33623, -41.6013
7.3561, 9.77151
7.37597, 61.1443
7.39584, 103.079
7.41571, 81.5296
7.43558, 59.98
7.45546, 38.4304
7.47533, 16.8809
7.4952, -4.6687
7.51507, -26.2183
7.53494, -47.7679
7.55481, -69.3174
7.57469, -10.7721
7.59456, 65.2514
7.61443, 39.7587
7.6343, 6.15236
7.65417, -27.454
7.67404, -61.0603
7.69392, -64.5312
7.71379, -58.0738
7.73366, -51.6165
7.75353, -45.1591
7.7734, -38.7017
7.79327, -32.2443
7.81315, -25.7869
7.83302, -19.3295
7.85289, -12.8721
7.87276, -6.41473
7.89263, 0.0426572
7.91251, 6.50005
7.93238, 12.9574
7.95225, 19.4148
7.97212, 25.8722
7.99199, 32.3296
8.01186, 38.787
8.03174, 45.2444
8.05161, 51.7018
8.07148, 58.1592
8.09135, 49.9488
8.11122, 24.1887
8.13109, -1.57132
8.15097, -27.3314
8.17084, -53.0915
8.19071, -34.2618
8.21058, 0.715128
8.23045, 35.6921
8.25032, 19.4669
8.2702, -55.0047
8.29007, -32.5042
8.30994, -10.0037
8.32981, 12.4968
8.34968, 34.9973
8.36955, -55.5945
8.38943, -48.2262
8.4093, -40.8579
8.42917, -33.4896
8.44904, -26.1213
8.46891, -18.753
8.48878, -11.3847
8.50866, -4.01638
8.52853, 3.35193
8.5484, 10.7202
8.56827, 18.0885
8.58814, 25.4568
8.60802, 32.8252
8.62789, 40.1935
8.64776, 36.8487
8.66763, 27.523
8.6875, 18.1973
8.70737, 8.87165
8.72725, -0.454051
8.74712, -9.77975
8.76699, -19.1054
8.78686, -28.4311
8.80673, -37.7568
8.8266, 25.3603
8.84648, -3.69231
8.86635, -50.8659
8.88622, -15.4427
8.90609, 19.9805
8.92596, 51.6126
8.94583, 41.4494
8.96571, 31.2861
8.98558, 21.1229
9.00545, 10.9597
9.02532, 0.796424
9.04519, -9.36682
9.06506, -19.5301
9.08494, -29.6933
9.10481, -39.8565
9.12468, -50.0198
9.14455, -53.1735
9.16442, -49.0776
9.18429, -44.9818
9.20417, -40.8859
9.22404, -36.7901
9.24391, -32.6942
9.26378, -28.5983
9.28365, -24.5025
9.30352, -20.4066
9.3234, -16.3108
9.34327, -12.2149
9.36314, -8.11904
9.38301, -4.02318
9.40288, 0.0726766
9.42276, 4.16854
9.44263, 8.26439
9.4625, 12.3603
9.48237, 16.4561
9.50224, 20.552
9.52211, 24.6478
9.54199, 28.7437
9.56186, 32.8395
9.58173, 36.9354
9.6016, 41.0313
9.62147, 45.1271
9.64134, 49.223
9.66122, 48.9501
9.68109, 31.7084
9.70096, 14.4666
9.72083, -2.77508
9.7407, -20.0168
9.76057, -37.2585
9.78045, -54.0923
9.80032, -12.2602
9.82019, 29.572
9.84006, 47.2965
9.85993, 31.5839
9.8798, 15.8713
9.89968, 0.158694
9.91955, -5.96777
9.93942, 3.41553
9.95929, -0.529183
